linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:56:28.080788 center_freq 915803375.0 freq 915901560.484 power_db -113.026374917
2018-09-03 22:56:28.080848 center_freq 915803375.0 freq 915907810.484 power_db -113.525114763
2018-09-03 22:56:28.080913 center_freq 915803375.0 freq 915914060.484 power_db -114.209983101
2018-09-03 22:56:28.080974 center_freq 915803375.0 freq 915920310.484 power_db -115.049866291
2018-09-03 22:56:28.081040 center_freq 915803375.0 freq 915926560.484 power_db -115.412301773
2018-09-03 22:56:28.081101 center_freq 915803375.0 freq 915932810.484 power_db -114.953876339
2018-09-03 22:56:28.081166 center_freq 915803375.0 freq 915939060.484 power_db -114.710087908
2018-09-03 22:56:28.081227 center_freq 915803375.0 freq 915945310.484 power_db -115.65308323
2018-09-03 22:56:28.081292 center_freq 915803375.0 freq 915951560.484 power_db -116.222095269
2018-09-03 22:56:28.081353 center_freq 915803375.0 freq 915957810.484 power_db -117.220338541
2018-09-03 22:56:28.081418 center_freq 915803375.0 freq 915964060.484 power_db -117.657783284
2018-09-03 22:56:28.081479 center_freq 915803375.0 freq 915970310.484 power_db -118.13240125
2018-09-03 22:56:28.081545 center_freq 915803375.0 freq 915976560.484 power_db -117.707978004
2018-09-03 22:56:28.081606 center_freq 915803375.0 freq 915982810.484 power_db -117.869671407
2018-09-03 22:56:28.081671 center_freq 915803375.0 freq 915989060.484 power_db -118.527312387
2018-09-03 22:56:28.580590 center_freq 915803375.0 freq 915607810.484 power_db -119.961090471
2018-09-03 22:56:28.580759 center_freq 915803375.0 freq 915614060.484 power_db -119.213464691
2018-09-03 22:56:28.580827 center_freq 915803375.0 freq 915620310.484 power_db -118.552868127
2018-09-03 22:56:28.580891 center_freq 915803375.0 freq 915626560.484 power_db -117.605658953
2018-09-03 22:56:28.580953 center_freq 915803375.0 freq 915632810.484 power_db -118.138142027
2018-09-03 22:56:28.581015 center_freq 915803375.0 freq 915639060.484 power_db -116.591057925
2018-09-03 22:56:28.581077 center_freq 915803375.0 freq 915645310.484 power_db -117.357815612
2018-09-03 22:56:28.581139 center_freq 915803375.0 freq 915651560.484 power_db -116.411124504
2018-09-03 22:56:28.581200 center_freq 915803375.0 freq 915657810.484 power_db -115.233767544
2018-09-03 22:56:28.581261 center_freq 915803375.0 freq 915664060.484 power_db -115.023571522
2018-09-03 22:56:28.581321 center_freq 915803375.0 freq 915670310.484 power_db -115.5447504
2018-09-03 22:56:28.581382 center_freq 915803375.0 freq 915676560.484 power_db -113.912619389
2018-09-03 22:56:28.581444 center_freq 915803375.0 freq 915682810.484 power_db -112.999674836
2018-09-03 22:56:28.581505 center_freq 915803375.0 freq 915689060.484 power_db -113.808365607
2018-09-03 22:56:28.581565 center_freq 915803375.0 freq 915695310.484 power_db -113.428008509
2018-09-03 22:56:28.581625 center_freq 915803375.0 freq 915701560.484 power_db -112.979098712
2018-09-03 22:56:28.581685 center_freq 915803375.0 freq 915707810.484 power_db -111.926385953
2018-09-03 22:56:28.581746 center_freq 915803375.0 freq 915714060.484 power_db -112.62198174
2018-09-03 22:56:28.581808 center_freq 915803375.0 freq 915720310.484 power_db -111.497618806
2018-09-03 22:56:28.581870 center_freq 915803375.0 freq 915726560.484 power_db -110.259141323
2018-09-03 22:56:28.581930 center_freq 915803375.0 freq 915732810.484 power_db -111.538577322
2018-09-03 22:56:28.581990 center_freq 915803375.0 freq 915739060.484 power_db -111.956154001
2018-09-03 22:56:28.582051 center_freq 915803375.0 freq 915745310.484 power_db -111.903644662
2018-09-03 22:56:28.582303 center_freq 915803375.0 freq 915751560.484 power_db -111.753626522
2018-09-03 22:56:28.582378 center_freq 915803375.0 freq 915757810.484 power_db -110.746885652
2018-09-03 22:56:28.582439 center_freq 915803375.0 freq 915764060.484 power_db -110.372032994
2018-09-03 22:56:28.582501 center_freq 915803375.0 freq 915770310.484 power_db -109.231862734
2018-09-03 22:56:28.582563 center_freq 915803375.0 freq 915776560.484 power_db -108.826894093
2018-09-03 22:56:28.582624 center_freq 915803375.0 freq 915782810.484 power_db -109.224687872
2018-09-03 22:56:28.582693 center_freq 915803375.0 freq 915789060.484 power_db -107.235950735
2018-09-03 22:56:28.582756 center_freq 915803375.0 freq 915795310.484 power_db -102.967727679
2018-09-03 22:56:28.582818 center_freq 915803375.0 freq 915801560.484 power_db -99.8808555718
2018-09-03 22:56:28.582879 center_freq 915803375.0 freq 915807810.484 power_db -101.296447432
2018-09-03 22:56:28.582940 center_freq 915803375.0 freq 915814060.484 power_db -106.60058619
2018-09-03 22:56:28.583004 center_freq 915803375.0 freq 915820310.484 power_db -108.44238481
2018-09-03 22:56:28.583105 center_freq 915803375.0 freq 915826560.484 power_db -109.585342077
2018-09-03 22:56:28.583168 center_freq 915803375.0 freq 915832810.484 power_db -109.97608386
2018-09-03 22:56:28.583229 center_freq 915803375.0 freq 915839060.484 power_db -111.095899937
2018-09-03 22:56:28.583290 center_freq 915803375.0 freq 915845310.484 power_db -111.333256915
2018-09-03 22:56:28.583351 center_freq 915803375.0 freq 915851560.484 power_db -110.994075288
2018-09-03 22:56:28.583411 center_freq 915803375.0 freq 915857810.484 power_db -111.327006448
2018-09-03 22:56:28.583472 center_freq 915803375.0 freq 915864060.484 power_db -112.093372869
2018-09-03 22:56:28.583533 center_freq 915803375.0 freq 915870310.484 power_db -112.740284751
2018-09-03 22:56:28.583594 center_freq 915803375.0 freq 915876560.484 power_db -113.297412865
2018-09-03 22:56:28.583655 center_freq 915803375.0 freq 915882810.484 power_db -112.475863682
2018-09-03 22:56:28.583716 center_freq 915803375.0 freq 915889060.484 power_db -112.786802942
2018-09-03 22:56:28.583776 center_freq 915803375.0 freq 915895310.484 power_db -113.484582508
2018-09-03 22:56:28.583838 center_freq 915803375.0 freq 915901560.484 power_db -113.861347407
2018-09-03 22:56:28.583899 center_freq 915803375.0 freq 915907810.484 power_db -114.401524332
2018-09-03 22:56:28.583961 center_freq 915803375.0 freq 915914060.484 power_db -114.725411582
2018-09-03 22:56:28.584022 center_freq 915803375.0 freq 915920310.484 power_db -114.9855504
2018-09-03 22:56:28.584083 center_freq 915803375.0 freq 915926560.484 power_db -115.231160162
2018-09-03 22:56:28.584145 center_freq 915803375.0 freq 915932810.484 power_db -115.611350875
2018-09-03 22:56:28.584206 center_freq 915803375.0 freq 915939060.484 power_db -115.796279759
2018-09-03 22:56:28.584268 center_freq 915803375.0 freq 915945310.484 power_db -116.52713055
2018-09-03 22:56:28.584328 center_freq 915803375.0 freq 915951560.484 power_db -116.855155112
2018-09-03 22:56:28.584389 center_freq 915803375.0 freq 915957810.484 power_db -117.652851099
2018-09-03 22:56:28.584450 center_freq 915803375.0 freq 915964060.484 power_db -117.178790223
2018-09-03 22:56:28.584512 center_freq 915803375.0 freq 915970310.484 power_db -117.314866984
2018-09-03 22:56:28.584572 center_freq 915803375.0 freq 915976560.484 power_db -117.531851352
2018-09-03 22:56:28.584635 center_freq 915803375.0 freq 915982810.484 power_db -117.40045894
2018-09-03 22:56:28.584700 center_freq 915803375.0 freq 915989060.484 power_db -118.06772278
2018-09-03 22:56:29.079235 center_freq 915803375.0 freq 915607810.484 power_db -120.455555945
2018-09-03 22:56:29.079391 center_freq 915803375.0 freq 915614060.484 power_db -119.342862957
2018-09-03 22:56:29.079457 center_freq 915803375.0 freq 915620310.484 power_db -118.578476182
2018-09-03 22:56:29.079519 center_freq 915803375.0 freq 915626560.484 power_db -118.696305989
2018-09-03 22:56:29.079581 center_freq 915803375.0 freq 915632810.484 power_db -118.077483971
2018-09-03 22:56:29.079758 center_freq 915803375.0 freq 915639060.484 power_db -116.966034404
2018-09-03 22:56:29.079821 center_freq 915803375.0 freq 915645310.484 power_db -116.877963396
2018-09-03 22:56:29.079883 center_freq 915803375.0 freq 915651560.484 power_db -116.996698499
2018-09-03 22:56:29.079943 center_freq 915803375.0 freq 915657810.484 power_db -115.495451167
2018-09-03 22:56:29.080004 center_freq 915803375.0 freq 915664060.484 power_db -114.71459206
2018-09-03 22:56:29.080066 center_freq 915803375.0 freq 915670310.484 power_db -116.013807326
2018-09-03 22:56:29.080126 center_freq 915803375.0 freq 915676560.484 power_db -115.67278844
2018-09-03 22:56:29.080187 center_freq 915803375.0 freq 915682810.484 power_db -114.489863013
2018-09-03 22:56:29.080248 center_freq 915803375.0 freq 915689060.484 power_db -113.961310935
2018-09-03 22:56:29.080308 center_freq 915803375.0 freq 915695310.484 power_db -113.045635748
2018-09-03 22:56:29.080369 center_freq 915803375.0 freq 915701560.484 power_db -114.219494661
2018-09-03 22:56:29.080429 center_freq 915803375.0 freq 915707810.484 power_db -114.015177994
2018-09-03 22:56:29.080489 center_freq 915803375.0 freq 915714060.484 power_db -112.545570948
2018-09-03 22:56:29.080549 center_freq 915803375.0 freq 915720310.484 power_db -112.391265371
2018-09-03 22:56:29.080609 center_freq 915803375.0 freq 915726560.484 power_db -112.482485632
2018-09-03 22:56:29.080670 center_freq 915803375.0 freq 915732810.484 power_db -112.773354997
2018-09-03 22:56:29.080730 center_freq 915803375.0 freq 915739060.484 power_db -111.725590942
2018-09-03 22:56:29.080791 center_freq 915803375.0 freq 915745310.484 power_db -110.583093202
2018-09-03 22:56:29.080851 center_freq 915803375.0 freq 915751560.484 power_db -110.875379089
2018-09-03 22:56:29.080911 center_freq 915803375.0 freq 915757810.484 power_db -111.011890496
2018-09-03 22:56:29.080972 center_freq 915803375.0 freq 915764060.484 power_db -110.019312675
2018-09-03 22:56:29.081032 center_freq 915803375.0 freq 915770310.484 power_db -109.652873073
2018-09-03 22:56:29.081093 center_freq 915803375.0 freq 915776560.484 power_db -109.273972074
2018-09-03 22:56:29.081153 center_freq 915803375.0 freq 915782810.484 power_db -108.415356758
2018-09-03 22:56:29.081214 center_freq 915803375.0 freq 915789060.484 power_db -107.433185325
2018-09-03 22:56:29.081274 center_freq 915803375.0 freq 915795310.484 power_db -103.835679853
2018-09-03 22:56:29.081334 center_freq 915803375.0 freq 915801560.484 power_db -102.315408794
2018-09-03 22:56:29.081394 center_freq 915803375.0 freq 915807810.484 power_db -102.954136308
2018-09-03 22:56:29.081455 center_freq 915803375.0 freq 915814060.484 power_db -106.189193327
2018-09-03 22:56:29.081515 center_freq 915803375.0 freq 915820310.484 power_db -108.014205623
2018-09-03 22:56:29.081575 center_freq 915803375.0 freq 915826560.484 power_db -109.403381688
2018-09-03 22:56:29.081636 center_freq 915803375.0 freq 915832810.484 power_db -109.805606258
2018-09-03 22:56:29.081697 center_freq 915803375.0 freq 915839060.484 power_db -110.503371855
2018-09-03 22:56:29.081757 center_freq 915803375.0 freq 915845310.484 power_db -109.468508954
2018-09-03 22:56:29.081819 center_freq 915803375.0 freq 915851560.484 power_db -110.177575679
2018-09-03 22:56:29.081881 center_freq 915803375.0 freq 915857810.484 power_db -111.875488798
2018-09-03 22:56:29.081943 center_freq 915803375.0 freq 915864060.484 power_db -111.827677773
2018-09-03 22:56:29.082004 center_freq 915803375.0 freq 915870310.484 power_db -112.452743334
2018-09-03 22:56:29.082064 center_freq 915803375.0 freq 915876560.484 power_db -111.645080724
2018-09-03 22:56:29.082125 center_freq 915803375.0 freq 915882810.484 power_db -111.579712747
2018-09-03 22:56:29.082258 center_freq 915803375.0 freq 915889060.484 power_db -113.303755479
2018-09-03 22:56:29.082321 center_freq 915803375.0 freq 915895310.484 power_db -112.231148509
2018-09-03 22:56:29.082383 center_freq 915803375.0 freq 915901560.484 power_db -112.347871115
2018-09-03 22:56:29.082444 center_freq 915803375.0 freq 915907810.484 power_db -114.163350511
2018-09-03 22:56:29.082622 center_freq 915803375.0 freq 915914060.484 power_db -114.075533026
2018-09-03 22:56:29.082693 center_freq 915803375.0 freq 915920310.484 power_db -113.43587496
2018-09-03 22:56:29.082756 center_freq 915803375.0 freq 915926560.484 power_db -113.7685649
2018-09-03 22:56:29.082818 center_freq 915803375.0 freq 915932810.484 power_db -115.448694951
2018-09-03 22:56:29.082881 center_freq 915803375.0 freq 915939060.484 power_db -116.547126772
2018-09-03 22:56:29.082943 center_freq 915803375.0 freq 915945310.484 power_db -116.49122249
2018-09-03 22:56:29.083005 center_freq 915803375.0 freq 915951560.484 power_db -116.165124937
2018-09-03 22:56:29.083066 center_freq 915803375.0 freq 915957810.484 power_db -117.692973276
2018-09-03 22:56:29.083127 center_freq 915803375.0 freq 915964060.484 power_db -116.824458298
2018-09-03 22:56:29.083188 center_freq 915803375.0 freq 915970310.484 power_db -118.759026037
2018-09-03 22:56:29.083249 center_freq 915803375.0 freq 915976560.484 power_db -118.397999762
2018-09-03 22:56:29.083310 center_freq 915803375.0 freq 915982810.484 power_db -119.050358985
2018-09-03 22:56:29.083371 center_freq 915803375.0 freq 915989060.484 power_db -119.220785872
2018-09-03 22:56:29.578233 center_freq 915803375.0 freq 915607810.484 power_db -119.34316639
2018-09-03 22:56:29.578381 center_freq 915803375.0 freq 915614060.484 power_db -118.005382265
2018-09-03 22:56:29.578444 center_freq 915803375.0 freq 915620310.484 power_db -117.989724826
2018-09-03 22:56:29.578507 center_freq 915803375.0 freq 915626560.484 power_db -118.084181077
2018-09-03 22:56:29.578569 center_freq 915803375.0 freq 915632810.484 power_db -116.954886257
2018-09-03 22:56:29.578630 center_freq 915803375.0 freq 915639060.484 power_db -116.127547995
2018-09-03 22:56:29.578691 center_freq 915803375.0 freq 915645310.484 power_db -117.8632781
2018-09-03 22:56:29.578751 center_freq 915803375.0 freq 915651560.484 power_db -116.5728338
2018-09-03 22:56:29.578811 center_freq 915803375.0 freq 915657810.484 power_db -115.700515006
2018-09-03 22:56:29.578873 center_freq 915803375.0 freq 915664060.484 power_db -116.036429464
2018-09-03 22:56:29.578933 center_freq 915803375.0 freq 915670310.484 power_db -115.761860638
2018-09-03 22:56:29.578993 center_freq 915803375.0 freq 915676560.484 power_db -115.24689875
2018-09-03 22:56:29.579054 center_freq 915803375.0 freq 915682810.484 power_db -113.469847082
2018-09-03 22:56:29.579114 center_freq 915803375.0 freq 915689060.484 power_db -112.84154907
2018-09-03 22:56:29.579175 center_freq 915803375.0 freq 915695310.484 power_db -114.236909412
2018-09-03 22:56:29.579236 center_freq 915803375.0 freq 915701560.484 power_db -114.238020018
2018-09-03 22:56:29.579296 center_freq 915803375.0 freq 915707810.484 power_db -113.816536293
2018-09-03 22:56:29.579357 center_freq 915803375.0 freq 915714060.484 power_db -113.633913438
2018-09-03 22:56:29.579417 center_freq 915803375.0 freq 915720310.484 power_db -111.783185677
2018-09-03 22:56:29.579478 center_freq 915803375.0 freq 915726560.484 power_db -111.084787135
2018-09-03 22:56:29.579539 center_freq 915803375.0 freq 915732810.484 power_db -111.823888799
2018-09-03 22:56:29.579599 center_freq 915803375.0 freq 915739060.484 power_db -111.461920396
2018-09-03 22:56:29.579660 center_freq 915803375.0 freq 915745310.484 power_db -109.518919086
2018-09-03 22:56:29.579720 center_freq 915803375.0 freq 915751560.484 power_db -110.242087182
2018-09-03 22:56:29.579781 center_freq 915803375.0 freq 915757810.484 power_db -109.95328644
2018-09-03 22:56:29.579841 center_freq 915803375.0 freq 915764060.484 power_db -109.372703184
2018-09-03 22:56:29.579901 center_freq 915803375.0 freq 915770310.484 power_db -109.82355203
2018-09-03 22:56:29.579961 center_freq 915803375.0 freq 915776560.484 power_db -108.669023573
2018-09-03 22:56:29.580022 center_freq 915803375.0 freq 915782810.484 power_db -108.957135937
2018-09-03 22:56:29.580081 center_freq 915803375.0 freq 915789060.484 power_db -106.894955212
2018-09-03 22:56:29.580251 center_freq 915803375.0 freq 915795310.484 power_db -101.290327912
2018-09-03 22:56:29.580314 center_freq 915803375.0 freq 915801560.484 power_db -100.822919574
2018-09-03 22:56:29.580375 center_freq 915803375.0 freq 915807810.484 power_db -101.989444362
2018-09-03 22:56:29.580435 center_freq 915803375.0 freq 915814060.484 power_db -105.544604107
2018-09-03 22:56:29.580495 center_freq 915803375.0 freq 915820310.484 power_db -109.045717817
2018-09-03 22:56:29.580555 center_freq 915803375.0 freq 915826560.484 power_db -108.816162141
2018-09-03 22:56:29.580615 center_freq 915803375.0 freq 915832810.484 power_db -110.286476049
2018-09-03 22:56:29.580677 center_freq 915803375.0 freq 915839060.484 power_db -110.694147113
2018-09-03 22:56:29.580738 center_freq 915803375.0 freq 915845310.484 power_db -110.694441643
2018-09-03 22:56:29.580798 center_freq 915803375.0 freq 915851560.484 power_db -110.980808558
2018-09-03 22:56:29.580861 center_freq 915803375.0 freq 915857810.484 power_db -110.039687154
2018-09-03 22:56:29.580922 center_freq 915803375.0 freq 915864060.484 power_db -109.737550817
2018-09-03 22:56:29.580983 center_freq 915803375.0 freq 915870310.484 power_db -111.303129702
