linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:53:20.648184 center_freq 915803375.0 freq 915807810.484 power_db -102.567575465
2018-09-03 22:53:20.648244 center_freq 915803375.0 freq 915814060.484 power_db -106.275209906
2018-09-03 22:53:20.648304 center_freq 915803375.0 freq 915820310.484 power_db -109.704453627
2018-09-03 22:53:20.648365 center_freq 915803375.0 freq 915826560.484 power_db -108.819885128
2018-09-03 22:53:20.648425 center_freq 915803375.0 freq 915832810.484 power_db -107.598503722
2018-09-03 22:53:20.648486 center_freq 915803375.0 freq 915839060.484 power_db -109.496250663
2018-09-03 22:53:20.648549 center_freq 915803375.0 freq 915845310.484 power_db -110.17893517
2018-09-03 22:53:20.648610 center_freq 915803375.0 freq 915851560.484 power_db -110.462367715
2018-09-03 22:53:20.648671 center_freq 915803375.0 freq 915857810.484 power_db -111.480056397
2018-09-03 22:53:20.648740 center_freq 915803375.0 freq 915864060.484 power_db -112.406701813
2018-09-03 22:53:20.648813 center_freq 915803375.0 freq 915870310.484 power_db -112.181831507
2018-09-03 22:53:20.648875 center_freq 915803375.0 freq 915876560.484 power_db -112.014615221
2018-09-03 22:53:20.648936 center_freq 915803375.0 freq 915882810.484 power_db -112.212675798
2018-09-03 22:53:20.648997 center_freq 915803375.0 freq 915889060.484 power_db -111.792944544
2018-09-03 22:53:20.649058 center_freq 915803375.0 freq 915895310.484 power_db -112.686590895
2018-09-03 22:53:20.649119 center_freq 915803375.0 freq 915901560.484 power_db -113.564158419
2018-09-03 22:53:20.649181 center_freq 915803375.0 freq 915907810.484 power_db -113.790179067
2018-09-03 22:53:20.649331 center_freq 915803375.0 freq 915914060.484 power_db -114.69197584
2018-09-03 22:53:20.649399 center_freq 915803375.0 freq 915920310.484 power_db -115.951271622
2018-09-03 22:53:20.649461 center_freq 915803375.0 freq 915926560.484 power_db -116.32404221
2018-09-03 22:53:20.649523 center_freq 915803375.0 freq 915932810.484 power_db -115.847365033
2018-09-03 22:53:20.649584 center_freq 915803375.0 freq 915939060.484 power_db -115.996798699
2018-09-03 22:53:20.649645 center_freq 915803375.0 freq 915945310.484 power_db -115.82314032
2018-09-03 22:53:20.649706 center_freq 915803375.0 freq 915951560.484 power_db -116.420739335
2018-09-03 22:53:20.649767 center_freq 915803375.0 freq 915957810.484 power_db -117.44860121
2018-09-03 22:53:20.649829 center_freq 915803375.0 freq 915964060.484 power_db -117.942256235
2018-09-03 22:53:20.649890 center_freq 915803375.0 freq 915970310.484 power_db -116.749011587
2018-09-03 22:53:20.649951 center_freq 915803375.0 freq 915976560.484 power_db -117.759987693
2018-09-03 22:53:20.650012 center_freq 915803375.0 freq 915982810.484 power_db -119.632339517
2018-09-03 22:53:20.650072 center_freq 915803375.0 freq 915989060.484 power_db -118.742181565
2018-09-03 22:53:21.145140 center_freq 915803375.0 freq 915607810.484 power_db -120.062783551
2018-09-03 22:53:21.145307 center_freq 915803375.0 freq 915614060.484 power_db -119.122975123
2018-09-03 22:53:21.145373 center_freq 915803375.0 freq 915620310.484 power_db -119.340316264
2018-09-03 22:53:21.145434 center_freq 915803375.0 freq 915626560.484 power_db -118.965136291
2018-09-03 22:53:21.145496 center_freq 915803375.0 freq 915632810.484 power_db -118.381870063
2018-09-03 22:53:21.145558 center_freq 915803375.0 freq 915639060.484 power_db -117.496444278
2018-09-03 22:53:21.145619 center_freq 915803375.0 freq 915645310.484 power_db -117.238575319
2018-09-03 22:53:21.145681 center_freq 915803375.0 freq 915651560.484 power_db -115.861123413
2018-09-03 22:53:21.145742 center_freq 915803375.0 freq 915657810.484 power_db -115.939385171
2018-09-03 22:53:21.145804 center_freq 915803375.0 freq 915664060.484 power_db -115.093051399
2018-09-03 22:53:21.145865 center_freq 915803375.0 freq 915670310.484 power_db -115.65338913
2018-09-03 22:53:21.145925 center_freq 915803375.0 freq 915676560.484 power_db -115.419021181
2018-09-03 22:53:21.145987 center_freq 915803375.0 freq 915682810.484 power_db -115.523485051
2018-09-03 22:53:21.146048 center_freq 915803375.0 freq 915689060.484 power_db -113.917488099
2018-09-03 22:53:21.146110 center_freq 915803375.0 freq 915695310.484 power_db -114.385613333
2018-09-03 22:53:21.146170 center_freq 915803375.0 freq 915701560.484 power_db -112.824290378
2018-09-03 22:53:21.146231 center_freq 915803375.0 freq 915707810.484 power_db -112.846873038
2018-09-03 22:53:21.146292 center_freq 915803375.0 freq 915714060.484 power_db -112.158464736
2018-09-03 22:53:21.146353 center_freq 915803375.0 freq 915720310.484 power_db -113.008443166
2018-09-03 22:53:21.146414 center_freq 915803375.0 freq 915726560.484 power_db -112.852489498
2018-09-03 22:53:21.146475 center_freq 915803375.0 freq 915732810.484 power_db -111.969609675
2018-09-03 22:53:21.146537 center_freq 915803375.0 freq 915739060.484 power_db -111.879037904
2018-09-03 22:53:21.146598 center_freq 915803375.0 freq 915745310.484 power_db -111.1247171
2018-09-03 22:53:21.146659 center_freq 915803375.0 freq 915751560.484 power_db -110.995886875
2018-09-03 22:53:21.146720 center_freq 915803375.0 freq 915757810.484 power_db -111.85305546
2018-09-03 22:53:21.146781 center_freq 915803375.0 freq 915764060.484 power_db -110.891770845
2018-09-03 22:53:21.146840 center_freq 915803375.0 freq 915770310.484 power_db -110.107913749
2018-09-03 22:53:21.146901 center_freq 915803375.0 freq 915776560.484 power_db -110.328977797
2018-09-03 22:53:21.146961 center_freq 915803375.0 freq 915782810.484 power_db -108.936776192
2018-09-03 22:53:21.147021 center_freq 915803375.0 freq 915789060.484 power_db -105.931897335
2018-09-03 22:53:21.147193 center_freq 915803375.0 freq 915795310.484 power_db -103.388450473
2018-09-03 22:53:21.147256 center_freq 915803375.0 freq 915801560.484 power_db -101.495014505
2018-09-03 22:53:21.147318 center_freq 915803375.0 freq 915807810.484 power_db -103.224220831
2018-09-03 22:53:21.147379 center_freq 915803375.0 freq 915814060.484 power_db -106.056944844
2018-09-03 22:53:21.147440 center_freq 915803375.0 freq 915820310.484 power_db -106.408589495
2018-09-03 22:53:21.147501 center_freq 915803375.0 freq 915826560.484 power_db -106.203860614
2018-09-03 22:53:21.147563 center_freq 915803375.0 freq 915832810.484 power_db -109.244168002
2018-09-03 22:53:21.147624 center_freq 915803375.0 freq 915839060.484 power_db -110.861977628
2018-09-03 22:53:21.147686 center_freq 915803375.0 freq 915845310.484 power_db -110.339339606
2018-09-03 22:53:21.147747 center_freq 915803375.0 freq 915851560.484 power_db -111.167554753
2018-09-03 22:53:21.147809 center_freq 915803375.0 freq 915857810.484 power_db -110.738095067
2018-09-03 22:53:21.147871 center_freq 915803375.0 freq 915864060.484 power_db -111.894455901
2018-09-03 22:53:21.147932 center_freq 915803375.0 freq 915870310.484 power_db -110.687828063
2018-09-03 22:53:21.147994 center_freq 915803375.0 freq 915876560.484 power_db -111.419504323
2018-09-03 22:53:21.148054 center_freq 915803375.0 freq 915882810.484 power_db -113.384670964
2018-09-03 22:53:21.148115 center_freq 915803375.0 freq 915889060.484 power_db -112.375432964
2018-09-03 22:53:21.148176 center_freq 915803375.0 freq 915895310.484 power_db -111.646442884
2018-09-03 22:53:21.148237 center_freq 915803375.0 freq 915901560.484 power_db -114.765231408
2018-09-03 22:53:21.148298 center_freq 915803375.0 freq 915907810.484 power_db -114.854517518
2018-09-03 22:53:21.148359 center_freq 915803375.0 freq 915914060.484 power_db -113.952261271
2018-09-03 22:53:21.148419 center_freq 915803375.0 freq 915920310.484 power_db -114.56979436
2018-09-03 22:53:21.148480 center_freq 915803375.0 freq 915926560.484 power_db -115.212400679
2018-09-03 22:53:21.148541 center_freq 915803375.0 freq 915932810.484 power_db -115.89395488
2018-09-03 22:53:21.148601 center_freq 915803375.0 freq 915939060.484 power_db -115.481080359
2018-09-03 22:53:21.148661 center_freq 915803375.0 freq 915945310.484 power_db -117.062433825
2018-09-03 22:53:21.148722 center_freq 915803375.0 freq 915951560.484 power_db -116.268237844
2018-09-03 22:53:21.148782 center_freq 915803375.0 freq 915957810.484 power_db -116.843636402
2018-09-03 22:53:21.148843 center_freq 915803375.0 freq 915964060.484 power_db -117.71268736
2018-09-03 22:53:21.148903 center_freq 915803375.0 freq 915970310.484 power_db -118.410391955
2018-09-03 22:53:21.148963 center_freq 915803375.0 freq 915976560.484 power_db -118.859555288
2018-09-03 22:53:21.149023 center_freq 915803375.0 freq 915982810.484 power_db -118.128895261
2018-09-03 22:53:21.149084 center_freq 915803375.0 freq 915989060.484 power_db -118.963645929
2018-09-03 22:53:21.644058 center_freq 915803375.0 freq 915607810.484 power_db -119.750064654
2018-09-03 22:53:21.644215 center_freq 915803375.0 freq 915614060.484 power_db -119.066236818
2018-09-03 22:53:21.644281 center_freq 915803375.0 freq 915620310.484 power_db -119.054896075
2018-09-03 22:53:21.644344 center_freq 915803375.0 freq 915626560.484 power_db -119.209248533
2018-09-03 22:53:21.644406 center_freq 915803375.0 freq 915632810.484 power_db -118.073610073
2018-09-03 22:53:21.644467 center_freq 915803375.0 freq 915639060.484 power_db -116.723105334
2018-09-03 22:53:21.644529 center_freq 915803375.0 freq 915645310.484 power_db -116.695020446
2018-09-03 22:53:21.644591 center_freq 915803375.0 freq 915651560.484 power_db -115.971415873
2018-09-03 22:53:21.644652 center_freq 915803375.0 freq 915657810.484 power_db -116.122424768
2018-09-03 22:53:21.644712 center_freq 915803375.0 freq 915664060.484 power_db -115.929914219
2018-09-03 22:53:21.644774 center_freq 915803375.0 freq 915670310.484 power_db -114.13090423
2018-09-03 22:53:21.644836 center_freq 915803375.0 freq 915676560.484 power_db -114.331173059
2018-09-03 22:53:21.645009 center_freq 915803375.0 freq 915682810.484 power_db -114.418680181
2018-09-03 22:53:21.645073 center_freq 915803375.0 freq 915689060.484 power_db -112.695416729
2018-09-03 22:53:21.645134 center_freq 915803375.0 freq 915695310.484 power_db -114.160845751
2018-09-03 22:53:21.645197 center_freq 915803375.0 freq 915701560.484 power_db -115.453487912
2018-09-03 22:53:21.645258 center_freq 915803375.0 freq 915707810.484 power_db -113.449311535
2018-09-03 22:53:21.645319 center_freq 915803375.0 freq 915714060.484 power_db -112.277826018
2018-09-03 22:53:21.645380 center_freq 915803375.0 freq 915720310.484 power_db -112.433618708
2018-09-03 22:53:21.645441 center_freq 915803375.0 freq 915726560.484 power_db -111.086687585
2018-09-03 22:53:21.645502 center_freq 915803375.0 freq 915732810.484 power_db -111.674082787
2018-09-03 22:53:21.645563 center_freq 915803375.0 freq 915739060.484 power_db -110.531316539
2018-09-03 22:53:21.645625 center_freq 915803375.0 freq 915745310.484 power_db -110.460706796
2018-09-03 22:53:21.645686 center_freq 915803375.0 freq 915751560.484 power_db -111.021300204
2018-09-03 22:53:21.645746 center_freq 915803375.0 freq 915757810.484 power_db -109.922260166
2018-09-03 22:53:21.645807 center_freq 915803375.0 freq 915764060.484 power_db -111.016414611
2018-09-03 22:53:21.645868 center_freq 915803375.0 freq 915770310.484 power_db -110.129064315
2018-09-03 22:53:21.645929 center_freq 915803375.0 freq 915776560.484 power_db -109.617692958
2018-09-03 22:53:21.645990 center_freq 915803375.0 freq 915782810.484 power_db -107.665643082
2018-09-03 22:53:21.646051 center_freq 915803375.0 freq 915789060.484 power_db -106.572959294
2018-09-03 22:53:21.646110 center_freq 915803375.0 freq 915795310.484 power_db -101.920720838
2018-09-03 22:53:21.646171 center_freq 915803375.0 freq 915801560.484 power_db -100.065661659
2018-09-03 22:53:21.646238 center_freq 915803375.0 freq 915807810.484 power_db -102.180502381
2018-09-03 22:53:21.646298 center_freq 915803375.0 freq 915814060.484 power_db -105.508924942
2018-09-03 22:53:21.646359 center_freq 915803375.0 freq 915820310.484 power_db -108.352621871
2018-09-03 22:53:21.646419 center_freq 915803375.0 freq 915826560.484 power_db -109.404137198
2018-09-03 22:53:21.646480 center_freq 915803375.0 freq 915832810.484 power_db -109.506243405
2018-09-03 22:53:21.646541 center_freq 915803375.0 freq 915839060.484 power_db -110.463147966
2018-09-03 22:53:21.646603 center_freq 915803375.0 freq 915845310.484 power_db -110.712340799
2018-09-03 22:53:21.646665 center_freq 915803375.0 freq 915851560.484 power_db -110.365871459
2018-09-03 22:53:21.646727 center_freq 915803375.0 freq 915857810.484 power_db -111.967774488
2018-09-03 22:53:21.646788 center_freq 915803375.0 freq 915864060.484 power_db -111.653538103
2018-09-03 22:53:21.646850 center_freq 915803375.0 freq 915870310.484 power_db -111.588449636
2018-09-03 22:53:21.646910 center_freq 915803375.0 freq 915876560.484 power_db -113.098032757
2018-09-03 22:53:21.646971 center_freq 915803375.0 freq 915882810.484 power_db -112.508298279
2018-09-03 22:53:21.647032 center_freq 915803375.0 freq 915889060.484 power_db -113.482790317
2018-09-03 22:53:21.647093 center_freq 915803375.0 freq 915895310.484 power_db -113.698050911
2018-09-03 22:53:21.647154 center_freq 915803375.0 freq 915901560.484 power_db -113.627483509
2018-09-03 22:53:21.647215 center_freq 915803375.0 freq 915907810.484 power_db -113.559637364
2018-09-03 22:53:21.647309 center_freq 915803375.0 freq 915914060.484 power_db -112.724135901
2018-09-03 22:53:21.647371 center_freq 915803375.0 freq 915920310.484 power_db -113.863402521
2018-09-03 22:53:21.647432 center_freq 915803375.0 freq 915926560.484 power_db -115.832204775
2018-09-03 22:53:21.647493 center_freq 915803375.0 freq 915932810.484 power_db -114.709409109
2018-09-03 22:53:21.647554 center_freq 915803375.0 freq 915939060.484 power_db -115.787411019
2018-09-03 22:53:21.647615 center_freq 915803375.0 freq 915945310.484 power_db -116.796330929
2018-09-03 22:53:21.647757 center_freq 915803375.0 freq 915951560.484 power_db -117.052425848
2018-09-03 22:53:21.647820 center_freq 915803375.0 freq 915957810.484 power_db -117.948231928
2018-09-03 22:53:21.647882 center_freq 915803375.0 freq 915964060.484 power_db -118.151372279
2018-09-03 22:53:21.647942 center_freq 915803375.0 freq 915970310.484 power_db -118.04916599
2018-09-03 22:53:21.648002 center_freq 915803375.0 freq 915976560.484 power_db -118.058084104
2018-09-03 22:53:21.648064 center_freq 915803375.0 freq 915982810.484 power_db -118.156476762
2018-09-03 22:53:21.648128 center_freq 915803375.0 freq 915989060.484 power_db -118.860244679
2018-09-03 22:53:22.146947 center_freq 915803375.0 freq 915607810.484 power_db -118.421881637
2018-09-03 22:53:22.147106 center_freq 915803375.0 freq 915614060.484 power_db -119.433147751
2018-09-03 22:53:22.147173 center_freq 915803375.0 freq 915620310.484 power_db -119.070301663
2018-09-03 22:53:22.147236 center_freq 915803375.0 freq 915626560.484 power_db -118.588336966
2018-09-03 22:53:22.147298 center_freq 915803375.0 freq 915632810.484 power_db -118.451661494
2018-09-03 22:53:22.147359 center_freq 915803375.0 freq 915639060.484 power_db -117.984609217
2018-09-03 22:53:22.147420 center_freq 915803375.0 freq 915645310.484 power_db -116.6501437
2018-09-03 22:53:22.147481 center_freq 915803375.0 freq 915651560.484 power_db -116.524205514
2018-09-03 22:53:22.147543 center_freq 915803375.0 freq 915657810.484 power_db -115.770489818
2018-09-03 22:53:22.147603 center_freq 915803375.0 freq 915664060.484 power_db -115.646194944
2018-09-03 22:53:22.147665 center_freq 915803375.0 freq 915670310.484 power_db -114.815389562
2018-09-03 22:53:22.147726 center_freq 915803375.0 freq 915676560.484 power_db -113.060774689
2018-09-03 22:53:22.147787 center_freq 915803375.0 freq 915682810.484 power_db -114.505629439
2018-09-03 22:53:22.147847 center_freq 915803375.0 freq 915689060.484 power_db -113.020279875
2018-09-03 22:53:22.147908 center_freq 915803375.0 freq 915695310.484 power_db -111.484014561
2018-09-03 22:53:22.147969 center_freq 915803375.0 freq 915701560.484 power_db -113.530185246
2018-09-03 22:53:22.148029 center_freq 915803375.0 freq 915707810.484 power_db -113.188457653
2018-09-03 22:53:22.148090 center_freq 915803375.0 freq 915714060.484 power_db -112.611747903
2018-09-03 22:53:22.148151 center_freq 915803375.0 freq 915720310.484 power_db -111.928202835
2018-09-03 22:53:22.148212 center_freq 915803375.0 freq 915726560.484 power_db -112.296025034
2018-09-03 22:53:22.148273 center_freq 915803375.0 freq 915732810.484 power_db -110.837171342
2018-09-03 22:53:22.148334 center_freq 915803375.0 freq 915739060.484 power_db -111.884202552
2018-09-03 22:53:22.148394 center_freq 915803375.0 freq 915745310.484 power_db -112.020371755
