linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:55:27.451176 center_freq 915803375.0 freq 915614060.484 power_db -119.093082891
2018-09-03 22:55:27.451241 center_freq 915803375.0 freq 915620310.484 power_db -118.498399667
2018-09-03 22:55:27.451303 center_freq 915803375.0 freq 915626560.484 power_db -117.87300876
2018-09-03 22:55:27.451364 center_freq 915803375.0 freq 915632810.484 power_db -115.239327418
2018-09-03 22:55:27.451425 center_freq 915803375.0 freq 915639060.484 power_db -115.424795823
2018-09-03 22:55:27.451486 center_freq 915803375.0 freq 915645310.484 power_db -117.078275524
2018-09-03 22:55:27.451547 center_freq 915803375.0 freq 915651560.484 power_db -115.221355175
2018-09-03 22:55:27.451608 center_freq 915803375.0 freq 915657810.484 power_db -113.259270053
2018-09-03 22:55:27.451779 center_freq 915803375.0 freq 915664060.484 power_db -109.630164103
2018-09-03 22:55:27.451842 center_freq 915803375.0 freq 915670310.484 power_db -105.29046395
2018-09-03 22:55:27.451903 center_freq 915803375.0 freq 915676560.484 power_db -104.251824448
2018-09-03 22:55:27.451963 center_freq 915803375.0 freq 915682810.484 power_db -107.246062007
2018-09-03 22:55:27.452023 center_freq 915803375.0 freq 915689060.484 power_db -107.603808613
2018-09-03 22:55:27.452083 center_freq 915803375.0 freq 915695310.484 power_db -110.416450382
2018-09-03 22:55:27.452177 center_freq 915803375.0 freq 915701560.484 power_db -108.041563586
2018-09-03 22:55:27.452238 center_freq 915803375.0 freq 915707810.484 power_db -106.380140406
2018-09-03 22:55:27.452299 center_freq 915803375.0 freq 915714060.484 power_db -104.623522439
2018-09-03 22:55:27.452359 center_freq 915803375.0 freq 915720310.484 power_db -103.056662576
2018-09-03 22:55:27.452419 center_freq 915803375.0 freq 915726560.484 power_db -103.968803213
2018-09-03 22:55:27.452479 center_freq 915803375.0 freq 915732810.484 power_db -103.825385985
2018-09-03 22:55:27.452538 center_freq 915803375.0 freq 915739060.484 power_db -101.188887947
2018-09-03 22:55:27.452599 center_freq 915803375.0 freq 915745310.484 power_db -98.5959383982
2018-09-03 22:55:27.452658 center_freq 915803375.0 freq 915751560.484 power_db -96.7518509528
2018-09-03 22:55:27.452718 center_freq 915803375.0 freq 915757810.484 power_db -90.3193584679
2018-09-03 22:55:27.452779 center_freq 915803375.0 freq 915764060.484 power_db -78.646236413
2018-09-03 22:55:27.452839 center_freq 915803375.0 freq 915770310.484 power_db -71.9895422705
2018-09-03 22:55:27.452899 center_freq 915803375.0 freq 915776560.484 power_db -70.6547754994
2018-09-03 22:55:27.452959 center_freq 915803375.0 freq 915782810.484 power_db -74.9275606445
2018-09-03 22:55:27.453018 center_freq 915803375.0 freq 915789060.484 power_db -83.3113994722
2018-09-03 22:55:27.453079 center_freq 915803375.0 freq 915795310.484 power_db -96.6368044732
2018-09-03 22:55:27.453139 center_freq 915803375.0 freq 915801560.484 power_db -99.5322006503
2018-09-03 22:55:27.453199 center_freq 915803375.0 freq 915807810.484 power_db -99.8512624513
2018-09-03 22:55:27.453260 center_freq 915803375.0 freq 915814060.484 power_db -100.061859072
2018-09-03 22:55:27.453319 center_freq 915803375.0 freq 915820310.484 power_db -101.726836106
2018-09-03 22:55:27.453379 center_freq 915803375.0 freq 915826560.484 power_db -104.915878167
2018-09-03 22:55:27.453439 center_freq 915803375.0 freq 915832810.484 power_db -104.411877974
2018-09-03 22:55:27.453499 center_freq 915803375.0 freq 915839060.484 power_db -103.340438498
2018-09-03 22:55:27.453560 center_freq 915803375.0 freq 915845310.484 power_db -109.292630582
2018-09-03 22:55:27.453620 center_freq 915803375.0 freq 915851560.484 power_db -111.064968522
2018-09-03 22:55:27.453680 center_freq 915803375.0 freq 915857810.484 power_db -109.782883336
2018-09-03 22:55:27.453741 center_freq 915803375.0 freq 915864060.484 power_db -101.544229237
2018-09-03 22:55:27.453803 center_freq 915803375.0 freq 915870310.484 power_db -92.705672067
2018-09-03 22:55:27.453863 center_freq 915803375.0 freq 915876560.484 power_db -86.8106395428
2018-09-03 22:55:27.453923 center_freq 915803375.0 freq 915882810.484 power_db -84.9833846788
2018-09-03 22:55:27.453982 center_freq 915803375.0 freq 915889060.484 power_db -88.2133374564
2018-09-03 22:55:27.454042 center_freq 915803375.0 freq 915895310.484 power_db -95.1201111314
2018-09-03 22:55:27.454102 center_freq 915803375.0 freq 915901560.484 power_db -106.498470774
2018-09-03 22:55:27.454168 center_freq 915803375.0 freq 915907810.484 power_db -109.144341584
2018-09-03 22:55:27.454229 center_freq 915803375.0 freq 915914060.484 power_db -108.180375596
2018-09-03 22:55:27.454289 center_freq 915803375.0 freq 915920310.484 power_db -110.246827405
2018-09-03 22:55:27.454349 center_freq 915803375.0 freq 915926560.484 power_db -114.811667162
2018-09-03 22:55:27.454410 center_freq 915803375.0 freq 915932810.484 power_db -114.376577948
2018-09-03 22:55:27.454563 center_freq 915803375.0 freq 915939060.484 power_db -111.676240354
2018-09-03 22:55:27.454626 center_freq 915803375.0 freq 915945310.484 power_db -112.607223574
2018-09-03 22:55:27.454685 center_freq 915803375.0 freq 915951560.484 power_db -116.203346316
2018-09-03 22:55:27.454745 center_freq 915803375.0 freq 915957810.484 power_db -117.493724829
2018-09-03 22:55:27.454805 center_freq 915803375.0 freq 915964060.484 power_db -117.042885837
2018-09-03 22:55:27.454864 center_freq 915803375.0 freq 915970310.484 power_db -114.097577794
2018-09-03 22:55:27.454923 center_freq 915803375.0 freq 915976560.484 power_db -113.25584768
2018-09-03 22:55:27.454984 center_freq 915803375.0 freq 915982810.484 power_db -114.635596286
2018-09-03 22:55:27.455044 center_freq 915803375.0 freq 915989060.484 power_db -118.549663796
2018-09-03 22:55:27.950053 center_freq 915803375.0 freq 915607810.484 power_db -117.693176583
2018-09-03 22:55:27.950201 center_freq 915803375.0 freq 915614060.484 power_db -116.943913371
2018-09-03 22:55:27.950267 center_freq 915803375.0 freq 915620310.484 power_db -117.278996986
2018-09-03 22:55:27.950329 center_freq 915803375.0 freq 915626560.484 power_db -117.319357188
2018-09-03 22:55:27.950391 center_freq 915803375.0 freq 915632810.484 power_db -114.556531632
2018-09-03 22:55:27.950451 center_freq 915803375.0 freq 915639060.484 power_db -116.743048307
2018-09-03 22:55:27.950513 center_freq 915803375.0 freq 915645310.484 power_db -115.780533173
2018-09-03 22:55:27.950573 center_freq 915803375.0 freq 915651560.484 power_db -112.43246892
2018-09-03 22:55:27.950634 center_freq 915803375.0 freq 915657810.484 power_db -112.321936998
2018-09-03 22:55:27.950694 center_freq 915803375.0 freq 915664060.484 power_db -111.292814654
2018-09-03 22:55:27.950754 center_freq 915803375.0 freq 915670310.484 power_db -105.006873437
2018-09-03 22:55:27.950814 center_freq 915803375.0 freq 915676560.484 power_db -103.30024896
2018-09-03 22:55:27.950875 center_freq 915803375.0 freq 915682810.484 power_db -106.422378506
2018-09-03 22:55:27.950935 center_freq 915803375.0 freq 915689060.484 power_db -107.687640308
2018-09-03 22:55:27.950996 center_freq 915803375.0 freq 915695310.484 power_db -107.384387567
2018-09-03 22:55:27.951056 center_freq 915803375.0 freq 915701560.484 power_db -107.839355932
2018-09-03 22:55:27.951116 center_freq 915803375.0 freq 915707810.484 power_db -107.065377156
2018-09-03 22:55:27.951177 center_freq 915803375.0 freq 915714060.484 power_db -104.523239154
2018-09-03 22:55:27.951237 center_freq 915803375.0 freq 915720310.484 power_db -102.316087849
2018-09-03 22:55:27.951299 center_freq 915803375.0 freq 915726560.484 power_db -101.258752408
2018-09-03 22:55:27.951359 center_freq 915803375.0 freq 915732810.484 power_db -100.432509507
2018-09-03 22:55:27.951419 center_freq 915803375.0 freq 915739060.484 power_db -99.3732412555
2018-09-03 22:55:27.951480 center_freq 915803375.0 freq 915745310.484 power_db -97.9684947578
2018-09-03 22:55:27.951540 center_freq 915803375.0 freq 915751560.484 power_db -94.979546037
2018-09-03 22:55:27.951600 center_freq 915803375.0 freq 915757810.484 power_db -93.2899534836
2018-09-03 22:55:27.951660 center_freq 915803375.0 freq 915764060.484 power_db -78.3052461571
2018-09-03 22:55:27.951721 center_freq 915803375.0 freq 915770310.484 power_db -70.7703113155
2018-09-03 22:55:27.951782 center_freq 915803375.0 freq 915776560.484 power_db -69.4902630983
2018-09-03 22:55:27.951842 center_freq 915803375.0 freq 915782810.484 power_db -74.0175793246
2018-09-03 22:55:27.951902 center_freq 915803375.0 freq 915789060.484 power_db -83.9468377161
2018-09-03 22:55:27.951962 center_freq 915803375.0 freq 915795310.484 power_db -94.0509434989
2018-09-03 22:55:27.952023 center_freq 915803375.0 freq 915801560.484 power_db -96.0173764858
2018-09-03 22:55:27.952083 center_freq 915803375.0 freq 915807810.484 power_db -99.5992629657
2018-09-03 22:55:27.952172 center_freq 915803375.0 freq 915814060.484 power_db -100.216030577
2018-09-03 22:55:27.952234 center_freq 915803375.0 freq 915820310.484 power_db -101.94767242
2018-09-03 22:55:27.952405 center_freq 915803375.0 freq 915826560.484 power_db -102.284419852
2018-09-03 22:55:27.952467 center_freq 915803375.0 freq 915832810.484 power_db -103.36941183
2018-09-03 22:55:27.952528 center_freq 915803375.0 freq 915839060.484 power_db -102.645272939
2018-09-03 22:55:27.952590 center_freq 915803375.0 freq 915845310.484 power_db -105.702478215
2018-09-03 22:55:27.952652 center_freq 915803375.0 freq 915851560.484 power_db -109.457208019
2018-09-03 22:55:27.952713 center_freq 915803375.0 freq 915857810.484 power_db -104.01204133
2018-09-03 22:55:27.952774 center_freq 915803375.0 freq 915864060.484 power_db -100.650641034
2018-09-03 22:55:27.952835 center_freq 915803375.0 freq 915870310.484 power_db -91.7043282031
2018-09-03 22:55:27.952895 center_freq 915803375.0 freq 915876560.484 power_db -86.1100010831
2018-09-03 22:55:27.952955 center_freq 915803375.0 freq 915882810.484 power_db -84.5515943089
2018-09-03 22:55:27.953015 center_freq 915803375.0 freq 915889060.484 power_db -87.92158326
2018-09-03 22:55:27.953075 center_freq 915803375.0 freq 915895310.484 power_db -97.3929620612
2018-09-03 22:55:27.953136 center_freq 915803375.0 freq 915901560.484 power_db -105.372816035
2018-09-03 22:55:27.953198 center_freq 915803375.0 freq 915907810.484 power_db -107.538472107
2018-09-03 22:55:27.953259 center_freq 915803375.0 freq 915914060.484 power_db -108.20406751
2018-09-03 22:55:27.953318 center_freq 915803375.0 freq 915920310.484 power_db -108.464520855
2018-09-03 22:55:27.953378 center_freq 915803375.0 freq 915926560.484 power_db -108.637123868
2018-09-03 22:55:27.953439 center_freq 915803375.0 freq 915932810.484 power_db -109.844947883
2018-09-03 22:55:27.953499 center_freq 915803375.0 freq 915939060.484 power_db -110.642024471
2018-09-03 22:55:27.953559 center_freq 915803375.0 freq 915945310.484 power_db -112.142158669
2018-09-03 22:55:27.953620 center_freq 915803375.0 freq 915951560.484 power_db -116.085396059
2018-09-03 22:55:27.953680 center_freq 915803375.0 freq 915957810.484 power_db -116.845337301
2018-09-03 22:55:27.953740 center_freq 915803375.0 freq 915964060.484 power_db -114.341403237
2018-09-03 22:55:27.953800 center_freq 915803375.0 freq 915970310.484 power_db -114.789513345
2018-09-03 22:55:27.953859 center_freq 915803375.0 freq 915976560.484 power_db -114.443146426
2018-09-03 22:55:27.953919 center_freq 915803375.0 freq 915982810.484 power_db -113.800073951
2018-09-03 22:55:27.953979 center_freq 915803375.0 freq 915989060.484 power_db -116.599891351
2018-09-03 22:55:28.449682 center_freq 915803375.0 freq 915607810.484 power_db -113.684415695
2018-09-03 22:55:28.449855 center_freq 915803375.0 freq 915614060.484 power_db -114.470818705
2018-09-03 22:55:28.449925 center_freq 915803375.0 freq 915620310.484 power_db -114.357933177
2018-09-03 22:55:28.449989 center_freq 915803375.0 freq 915626560.484 power_db -112.376434813
2018-09-03 22:55:28.450051 center_freq 915803375.0 freq 915632810.484 power_db -110.880711624
2018-09-03 22:55:28.450114 center_freq 915803375.0 freq 915639060.484 power_db -110.764945217
2018-09-03 22:55:28.450176 center_freq 915803375.0 freq 915645310.484 power_db -110.89614232
2018-09-03 22:55:28.450238 center_freq 915803375.0 freq 915651560.484 power_db -110.092262081
2018-09-03 22:55:28.450300 center_freq 915803375.0 freq 915657810.484 power_db -109.363668013
2018-09-03 22:55:28.450363 center_freq 915803375.0 freq 915664060.484 power_db -108.629889851
2018-09-03 22:55:28.450425 center_freq 915803375.0 freq 915670310.484 power_db -104.708734093
2018-09-03 22:55:28.450487 center_freq 915803375.0 freq 915676560.484 power_db -102.262494558
2018-09-03 22:55:28.450549 center_freq 915803375.0 freq 915682810.484 power_db -101.287826843
2018-09-03 22:55:28.450611 center_freq 915803375.0 freq 915689060.484 power_db -101.313991985
2018-09-03 22:55:28.450672 center_freq 915803375.0 freq 915695310.484 power_db -100.805277077
2018-09-03 22:55:28.450733 center_freq 915803375.0 freq 915701560.484 power_db -99.7403503053
2018-09-03 22:55:28.450937 center_freq 915803375.0 freq 915707810.484 power_db -98.7221945604
2018-09-03 22:55:28.451012 center_freq 915803375.0 freq 915714060.484 power_db -97.9093959471
2018-09-03 22:55:28.451074 center_freq 915803375.0 freq 915720310.484 power_db -96.6608550531
2018-09-03 22:55:28.451136 center_freq 915803375.0 freq 915726560.484 power_db -94.8030334102
2018-09-03 22:55:28.451197 center_freq 915803375.0 freq 915732810.484 power_db -93.0655650075
2018-09-03 22:55:28.451258 center_freq 915803375.0 freq 915739060.484 power_db -91.4790607892
2018-09-03 22:55:28.451320 center_freq 915803375.0 freq 915745310.484 power_db -89.4756821076
2018-09-03 22:55:28.451381 center_freq 915803375.0 freq 915751560.484 power_db -86.6865691723
2018-09-03 22:55:28.451444 center_freq 915803375.0 freq 915757810.484 power_db -82.7797341398
2018-09-03 22:55:28.451506 center_freq 915803375.0 freq 915764060.484 power_db -77.8569013097
2018-09-03 22:55:28.451569 center_freq 915803375.0 freq 915770310.484 power_db -70.341429585
2018-09-03 22:55:28.451632 center_freq 915803375.0 freq 915776560.484 power_db -69.2455519009
2018-09-03 22:55:28.451695 center_freq 915803375.0 freq 915782810.484 power_db -73.8914374798
2018-09-03 22:55:28.451756 center_freq 915803375.0 freq 915789060.484 power_db -82.4530028322
2018-09-03 22:55:28.451819 center_freq 915803375.0 freq 915795310.484 power_db -86.3889321516
2018-09-03 22:55:28.451884 center_freq 915803375.0 freq 915801560.484 power_db -89.2253004934
2018-09-03 22:55:28.451946 center_freq 915803375.0 freq 915807810.484 power_db -91.2356656395
2018-09-03 22:55:28.452008 center_freq 915803375.0 freq 915814060.484 power_db -92.5725748109
2018-09-03 22:55:28.452070 center_freq 915803375.0 freq 915820310.484 power_db -93.4842352772
2018-09-03 22:55:28.452206 center_freq 915803375.0 freq 915826560.484 power_db -94.3464491056
2018-09-03 22:55:28.452277 center_freq 915803375.0 freq 915832810.484 power_db -95.6037216281
2018-09-03 22:55:28.452341 center_freq 915803375.0 freq 915839060.484 power_db -96.9130183743
2018-09-03 22:55:28.452404 center_freq 915803375.0 freq 915845310.484 power_db -97.5833902946
2018-09-03 22:55:28.452466 center_freq 915803375.0 freq 915851560.484 power_db -97.7287184132
2018-09-03 22:55:28.452539 center_freq 915803375.0 freq 915857810.484 power_db -98.2788324364
2018-09-03 22:55:28.452643 center_freq 915803375.0 freq 915864060.484 power_db -99.3149316903
2018-09-03 22:55:28.452710 center_freq 915803375.0 freq 915870310.484 power_db -91.7952841531
2018-09-03 22:55:28.452775 center_freq 915803375.0 freq 915876560.484 power_db -86.3204069897
2018-09-03 22:55:28.452839 center_freq 915803375.0 freq 915882810.484 power_db -84.9034139001
2018-09-03 22:55:28.452900 center_freq 915803375.0 freq 915889060.484 power_db -88.2673388057
2018-09-03 22:55:28.452962 center_freq 915803375.0 freq 915895310.484 power_db -96.7612962981
2018-09-03 22:55:28.453025 center_freq 915803375.0 freq 915901560.484 power_db -104.396318818
2018-09-03 22:55:28.453089 center_freq 915803375.0 freq 915907810.484 power_db -105.403225172
2018-09-03 22:55:28.453151 center_freq 915803375.0 freq 915914060.484 power_db -106.093343792
2018-09-03 22:55:28.453213 center_freq 915803375.0 freq 915920310.484 power_db -107.061431892
2018-09-03 22:55:28.453275 center_freq 915803375.0 freq 915926560.484 power_db -108.228423227
2018-09-03 22:55:28.453336 center_freq 915803375.0 freq 915932810.484 power_db -108.813973502
2018-09-03 22:55:28.453398 center_freq 915803375.0 freq 915939060.484 power_db -108.725458667
2018-09-03 22:55:28.453460 center_freq 915803375.0 freq 915945310.484 power_db -108.85422176
2018-09-03 22:55:28.453524 center_freq 915803375.0 freq 915951560.484 power_db -109.366289949
