linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:54:35.700344 center_freq 915803375.0 freq 915876560.484 power_db -112.37769853
2018-09-03 22:54:35.700406 center_freq 915803375.0 freq 915882810.484 power_db -113.178469345
2018-09-03 22:54:35.700467 center_freq 915803375.0 freq 915889060.484 power_db -112.171674379
2018-09-03 22:54:35.700529 center_freq 915803375.0 freq 915895310.484 power_db -112.125575243
2018-09-03 22:54:35.700590 center_freq 915803375.0 freq 915901560.484 power_db -113.129114105
2018-09-03 22:54:35.700651 center_freq 915803375.0 freq 915907810.484 power_db -115.169424866
2018-09-03 22:54:35.700712 center_freq 915803375.0 freq 915914060.484 power_db -114.470638744
2018-09-03 22:54:35.700774 center_freq 915803375.0 freq 915920310.484 power_db -114.158261191
2018-09-03 22:54:35.700834 center_freq 915803375.0 freq 915926560.484 power_db -113.742547069
2018-09-03 22:54:35.700895 center_freq 915803375.0 freq 915932810.484 power_db -115.044943384
2018-09-03 22:54:35.701045 center_freq 915803375.0 freq 915939060.484 power_db -115.806325817
2018-09-03 22:54:35.701108 center_freq 915803375.0 freq 915945310.484 power_db -116.060657795
2018-09-03 22:54:35.701170 center_freq 915803375.0 freq 915951560.484 power_db -117.34487391
2018-09-03 22:54:35.701231 center_freq 915803375.0 freq 915957810.484 power_db -117.491957911
2018-09-03 22:54:35.701291 center_freq 915803375.0 freq 915964060.484 power_db -118.111855089
2018-09-03 22:54:35.701352 center_freq 915803375.0 freq 915970310.484 power_db -118.335163297
2018-09-03 22:54:35.701412 center_freq 915803375.0 freq 915976560.484 power_db -117.824839273
2018-09-03 22:54:35.701473 center_freq 915803375.0 freq 915982810.484 power_db -118.996759149
2018-09-03 22:54:35.701535 center_freq 915803375.0 freq 915989060.484 power_db -120.136757284
2018-09-03 22:54:36.196344 center_freq 915803375.0 freq 915607810.484 power_db -119.828251914
2018-09-03 22:54:36.196501 center_freq 915803375.0 freq 915614060.484 power_db -119.127004642
2018-09-03 22:54:36.196567 center_freq 915803375.0 freq 915620310.484 power_db -117.359954309
2018-09-03 22:54:36.196630 center_freq 915803375.0 freq 915626560.484 power_db -118.069246214
2018-09-03 22:54:36.196692 center_freq 915803375.0 freq 915632810.484 power_db -117.105243615
2018-09-03 22:54:36.196754 center_freq 915803375.0 freq 915639060.484 power_db -116.696802717
2018-09-03 22:54:36.196816 center_freq 915803375.0 freq 915645310.484 power_db -115.584402982
2018-09-03 22:54:36.196877 center_freq 915803375.0 freq 915651560.484 power_db -115.279210312
2018-09-03 22:54:36.196938 center_freq 915803375.0 freq 915657810.484 power_db -115.721831771
2018-09-03 22:54:36.196999 center_freq 915803375.0 freq 915664060.484 power_db -115.534190576
2018-09-03 22:54:36.197060 center_freq 915803375.0 freq 915670310.484 power_db -115.43815135
2018-09-03 22:54:36.197122 center_freq 915803375.0 freq 915676560.484 power_db -114.400941891
2018-09-03 22:54:36.197183 center_freq 915803375.0 freq 915682810.484 power_db -114.041764384
2018-09-03 22:54:36.197245 center_freq 915803375.0 freq 915689060.484 power_db -113.519746843
2018-09-03 22:54:36.197306 center_freq 915803375.0 freq 915695310.484 power_db -114.229811899
2018-09-03 22:54:36.197367 center_freq 915803375.0 freq 915701560.484 power_db -114.022314596
2018-09-03 22:54:36.197428 center_freq 915803375.0 freq 915707810.484 power_db -113.682177763
2018-09-03 22:54:36.197490 center_freq 915803375.0 freq 915714060.484 power_db -112.863328085
2018-09-03 22:54:36.197551 center_freq 915803375.0 freq 915720310.484 power_db -111.136170766
2018-09-03 22:54:36.197612 center_freq 915803375.0 freq 915726560.484 power_db -111.601955
2018-09-03 22:54:36.197673 center_freq 915803375.0 freq 915732810.484 power_db -112.392073742
2018-09-03 22:54:36.197734 center_freq 915803375.0 freq 915739060.484 power_db -112.75826962
2018-09-03 22:54:36.197795 center_freq 915803375.0 freq 915745310.484 power_db -111.746721281
2018-09-03 22:54:36.197856 center_freq 915803375.0 freq 915751560.484 power_db -111.322973928
2018-09-03 22:54:36.197917 center_freq 915803375.0 freq 915757810.484 power_db -110.123830692
2018-09-03 22:54:36.197979 center_freq 915803375.0 freq 915764060.484 power_db -110.598712644
2018-09-03 22:54:36.198040 center_freq 915803375.0 freq 915770310.484 power_db -110.425689378
2018-09-03 22:54:36.198102 center_freq 915803375.0 freq 915776560.484 power_db -109.046029905
2018-09-03 22:54:36.198162 center_freq 915803375.0 freq 915782810.484 power_db -109.23220869
2018-09-03 22:54:36.198223 center_freq 915803375.0 freq 915789060.484 power_db -106.831229511
2018-09-03 22:54:36.198285 center_freq 915803375.0 freq 915795310.484 power_db -103.135730833
2018-09-03 22:54:36.198346 center_freq 915803375.0 freq 915801560.484 power_db -101.278407225
2018-09-03 22:54:36.198407 center_freq 915803375.0 freq 915807810.484 power_db -102.800858963
2018-09-03 22:54:36.198469 center_freq 915803375.0 freq 915814060.484 power_db -106.300309203
2018-09-03 22:54:36.198642 center_freq 915803375.0 freq 915820310.484 power_db -107.762064419
2018-09-03 22:54:36.198781 center_freq 915803375.0 freq 915826560.484 power_db -109.564276186
2018-09-03 22:54:36.198926 center_freq 915803375.0 freq 915832810.484 power_db -110.31835283
2018-09-03 22:54:36.199000 center_freq 915803375.0 freq 915839060.484 power_db -110.116480003
2018-09-03 22:54:36.199064 center_freq 915803375.0 freq 915845310.484 power_db -110.817487874
2018-09-03 22:54:36.199125 center_freq 915803375.0 freq 915851560.484 power_db -111.824051569
2018-09-03 22:54:36.199187 center_freq 915803375.0 freq 915857810.484 power_db -111.936666284
2018-09-03 22:54:36.199248 center_freq 915803375.0 freq 915864060.484 power_db -113.132327819
2018-09-03 22:54:36.199310 center_freq 915803375.0 freq 915870310.484 power_db -112.669524534
2018-09-03 22:54:36.199372 center_freq 915803375.0 freq 915876560.484 power_db -112.217335548
2018-09-03 22:54:36.199436 center_freq 915803375.0 freq 915882810.484 power_db -112.018392276
2018-09-03 22:54:36.199498 center_freq 915803375.0 freq 915889060.484 power_db -113.128313899
2018-09-03 22:54:36.199559 center_freq 915803375.0 freq 915895310.484 power_db -113.226909925
2018-09-03 22:54:36.199620 center_freq 915803375.0 freq 915901560.484 power_db -113.705792372
2018-09-03 22:54:36.199681 center_freq 915803375.0 freq 915907810.484 power_db -113.955212628
2018-09-03 22:54:36.199743 center_freq 915803375.0 freq 915914060.484 power_db -114.624564824
2018-09-03 22:54:36.199803 center_freq 915803375.0 freq 915920310.484 power_db -114.897459534
2018-09-03 22:54:36.199863 center_freq 915803375.0 freq 915926560.484 power_db -115.124909244
2018-09-03 22:54:36.199925 center_freq 915803375.0 freq 915932810.484 power_db -115.903288806
2018-09-03 22:54:36.199986 center_freq 915803375.0 freq 915939060.484 power_db -115.993965639
2018-09-03 22:54:36.200047 center_freq 915803375.0 freq 915945310.484 power_db -115.284786068
2018-09-03 22:54:36.200108 center_freq 915803375.0 freq 915951560.484 power_db -115.912664111
2018-09-03 22:54:36.200169 center_freq 915803375.0 freq 915957810.484 power_db -115.862976906
2018-09-03 22:54:36.200229 center_freq 915803375.0 freq 915964060.484 power_db -117.689042861
2018-09-03 22:54:36.200290 center_freq 915803375.0 freq 915970310.484 power_db -116.301561517
2018-09-03 22:54:36.200351 center_freq 915803375.0 freq 915976560.484 power_db -117.277332154
2018-09-03 22:54:36.200412 center_freq 915803375.0 freq 915982810.484 power_db -117.735157542
2018-09-03 22:54:36.200472 center_freq 915803375.0 freq 915989060.484 power_db -118.452165833
2018-09-03 22:54:36.695310 center_freq 915803375.0 freq 915607810.484 power_db -118.983156016
2018-09-03 22:54:36.695468 center_freq 915803375.0 freq 915614060.484 power_db -119.172049028
2018-09-03 22:54:36.695534 center_freq 915803375.0 freq 915620310.484 power_db -119.205018939
2018-09-03 22:54:36.695597 center_freq 915803375.0 freq 915626560.484 power_db -118.207944544
2018-09-03 22:54:36.695660 center_freq 915803375.0 freq 915632810.484 power_db -118.720396574
2018-09-03 22:54:36.695721 center_freq 915803375.0 freq 915639060.484 power_db -118.047951968
2018-09-03 22:54:36.695783 center_freq 915803375.0 freq 915645310.484 power_db -116.160615935
2018-09-03 22:54:36.695844 center_freq 915803375.0 freq 915651560.484 power_db -115.895127216
2018-09-03 22:54:36.695905 center_freq 915803375.0 freq 915657810.484 power_db -116.367202219
2018-09-03 22:54:36.695967 center_freq 915803375.0 freq 915664060.484 power_db -115.93102171
2018-09-03 22:54:36.696028 center_freq 915803375.0 freq 915670310.484 power_db -115.687417682
2018-09-03 22:54:36.696090 center_freq 915803375.0 freq 915676560.484 power_db -116.068947565
2018-09-03 22:54:36.696151 center_freq 915803375.0 freq 915682810.484 power_db -114.896085915
2018-09-03 22:54:36.696212 center_freq 915803375.0 freq 915689060.484 power_db -114.595063292
2018-09-03 22:54:36.696273 center_freq 915803375.0 freq 915695310.484 power_db -113.334957929
2018-09-03 22:54:36.696334 center_freq 915803375.0 freq 915701560.484 power_db -113.322726837
2018-09-03 22:54:36.696515 center_freq 915803375.0 freq 915707810.484 power_db -112.854034736
2018-09-03 22:54:36.696577 center_freq 915803375.0 freq 915714060.484 power_db -112.215961796
2018-09-03 22:54:36.696639 center_freq 915803375.0 freq 915720310.484 power_db -112.465467462
2018-09-03 22:54:36.696701 center_freq 915803375.0 freq 915726560.484 power_db -111.504811096
2018-09-03 22:54:36.696762 center_freq 915803375.0 freq 915732810.484 power_db -111.00851148
2018-09-03 22:54:36.696822 center_freq 915803375.0 freq 915739060.484 power_db -112.268480035
2018-09-03 22:54:36.696883 center_freq 915803375.0 freq 915745310.484 power_db -111.639849578
2018-09-03 22:54:36.696944 center_freq 915803375.0 freq 915751560.484 power_db -110.958793844
2018-09-03 22:54:36.697006 center_freq 915803375.0 freq 915757810.484 power_db -110.785689806
2018-09-03 22:54:36.697067 center_freq 915803375.0 freq 915764060.484 power_db -109.732466241
2018-09-03 22:54:36.697127 center_freq 915803375.0 freq 915770310.484 power_db -109.100601676
2018-09-03 22:54:36.697188 center_freq 915803375.0 freq 915776560.484 power_db -109.154557804
2018-09-03 22:54:36.697249 center_freq 915803375.0 freq 915782810.484 power_db -108.238054944
2018-09-03 22:54:36.697309 center_freq 915803375.0 freq 915789060.484 power_db -105.938613698
2018-09-03 22:54:36.697370 center_freq 915803375.0 freq 915795310.484 power_db -102.272129624
2018-09-03 22:54:36.697430 center_freq 915803375.0 freq 915801560.484 power_db -100.304011143
2018-09-03 22:54:36.697491 center_freq 915803375.0 freq 915807810.484 power_db -103.017404232
2018-09-03 22:54:36.697552 center_freq 915803375.0 freq 915814060.484 power_db -106.664786798
2018-09-03 22:54:36.697612 center_freq 915803375.0 freq 915820310.484 power_db -108.550746261
2018-09-03 22:54:36.697673 center_freq 915803375.0 freq 915826560.484 power_db -107.989053896
2018-09-03 22:54:36.697735 center_freq 915803375.0 freq 915832810.484 power_db -110.390766576
2018-09-03 22:54:36.697803 center_freq 915803375.0 freq 915839060.484 power_db -109.347455215
2018-09-03 22:54:36.697865 center_freq 915803375.0 freq 915845310.484 power_db -110.302247151
2018-09-03 22:54:36.697940 center_freq 915803375.0 freq 915851560.484 power_db -110.801444458
2018-09-03 22:54:36.698003 center_freq 915803375.0 freq 915857810.484 power_db -111.306575399
2018-09-03 22:54:36.698064 center_freq 915803375.0 freq 915864060.484 power_db -111.817354784
2018-09-03 22:54:36.698124 center_freq 915803375.0 freq 915870310.484 power_db -112.099967965
2018-09-03 22:54:36.698185 center_freq 915803375.0 freq 915876560.484 power_db -112.744943801
2018-09-03 22:54:36.698246 center_freq 915803375.0 freq 915882810.484 power_db -112.791650455
2018-09-03 22:54:36.698308 center_freq 915803375.0 freq 915889060.484 power_db -112.703048235
2018-09-03 22:54:36.698372 center_freq 915803375.0 freq 915895310.484 power_db -113.513258061
2018-09-03 22:54:36.698434 center_freq 915803375.0 freq 915901560.484 power_db -114.387899357
2018-09-03 22:54:36.698495 center_freq 915803375.0 freq 915907810.484 power_db -113.657954346
2018-09-03 22:54:36.698557 center_freq 915803375.0 freq 915914060.484 power_db -114.001254735
2018-09-03 22:54:36.698618 center_freq 915803375.0 freq 915920310.484 power_db -115.483246442
2018-09-03 22:54:36.698678 center_freq 915803375.0 freq 915926560.484 power_db -114.782933924
2018-09-03 22:54:36.698740 center_freq 915803375.0 freq 915932810.484 power_db -114.507889591
2018-09-03 22:54:36.698800 center_freq 915803375.0 freq 915939060.484 power_db -115.0872459
2018-09-03 22:54:36.698862 center_freq 915803375.0 freq 915945310.484 power_db -116.877093634
2018-09-03 22:54:36.698923 center_freq 915803375.0 freq 915951560.484 power_db -116.986215525
2018-09-03 22:54:36.698984 center_freq 915803375.0 freq 915957810.484 power_db -115.601489295
2018-09-03 22:54:36.699045 center_freq 915803375.0 freq 915964060.484 power_db -116.904411022
2018-09-03 22:54:36.699106 center_freq 915803375.0 freq 915970310.484 power_db -117.364309947
2018-09-03 22:54:36.699166 center_freq 915803375.0 freq 915976560.484 power_db -118.417979582
2018-09-03 22:54:36.699309 center_freq 915803375.0 freq 915982810.484 power_db -119.95990648
2018-09-03 22:54:36.699372 center_freq 915803375.0 freq 915989060.484 power_db -119.466853836
2018-09-03 22:54:37.198253 center_freq 915803375.0 freq 915607810.484 power_db -118.906679029
2018-09-03 22:54:37.198410 center_freq 915803375.0 freq 915614060.484 power_db -118.90644551
2018-09-03 22:54:37.198474 center_freq 915803375.0 freq 915620310.484 power_db -117.745734001
2018-09-03 22:54:37.198537 center_freq 915803375.0 freq 915626560.484 power_db -119.253268935
2018-09-03 22:54:37.198599 center_freq 915803375.0 freq 915632810.484 power_db -117.260122719
2018-09-03 22:54:37.198660 center_freq 915803375.0 freq 915639060.484 power_db -116.801012069
2018-09-03 22:54:37.198723 center_freq 915803375.0 freq 915645310.484 power_db -115.181605903
2018-09-03 22:54:37.198784 center_freq 915803375.0 freq 915651560.484 power_db -115.825640168
2018-09-03 22:54:37.198845 center_freq 915803375.0 freq 915657810.484 power_db -117.150494798
2018-09-03 22:54:37.198906 center_freq 915803375.0 freq 915664060.484 power_db -115.15643015
2018-09-03 22:54:37.198967 center_freq 915803375.0 freq 915670310.484 power_db -113.971652678
2018-09-03 22:54:37.199028 center_freq 915803375.0 freq 915676560.484 power_db -114.945008708
2018-09-03 22:54:37.199089 center_freq 915803375.0 freq 915682810.484 power_db -114.106849027
2018-09-03 22:54:37.199150 center_freq 915803375.0 freq 915689060.484 power_db -113.929681207
2018-09-03 22:54:37.199211 center_freq 915803375.0 freq 915695310.484 power_db -113.619949834
2018-09-03 22:54:37.199272 center_freq 915803375.0 freq 915701560.484 power_db -113.596575883
2018-09-03 22:54:37.199333 center_freq 915803375.0 freq 915707810.484 power_db -113.391911481
2018-09-03 22:54:37.199394 center_freq 915803375.0 freq 915714060.484 power_db -113.101339205
2018-09-03 22:54:37.199455 center_freq 915803375.0 freq 915720310.484 power_db -112.437688965
2018-09-03 22:54:37.199517 center_freq 915803375.0 freq 915726560.484 power_db -111.784594453
2018-09-03 22:54:37.199578 center_freq 915803375.0 freq 915732810.484 power_db -110.82311465
2018-09-03 22:54:37.199640 center_freq 915803375.0 freq 915739060.484 power_db -111.819259826
2018-09-03 22:54:37.199700 center_freq 915803375.0 freq 915745310.484 power_db -112.024140406
2018-09-03 22:54:37.199761 center_freq 915803375.0 freq 915751560.484 power_db -110.862834487
2018-09-03 22:54:37.199823 center_freq 915803375.0 freq 915757810.484 power_db -110.299201896
2018-09-03 22:54:37.199884 center_freq 915803375.0 freq 915764060.484 power_db -110.300420808
2018-09-03 22:54:37.199945 center_freq 915803375.0 freq 915770310.484 power_db -109.941019033
2018-09-03 22:54:37.200006 center_freq 915803375.0 freq 915776560.484 power_db -109.500241181
2018-09-03 22:54:37.200067 center_freq 915803375.0 freq 915782810.484 power_db -108.571214442
2018-09-03 22:54:37.200128 center_freq 915803375.0 freq 915789060.484 power_db -106.913871109
2018-09-03 22:54:37.200189 center_freq 915803375.0 freq 915795310.484 power_db -101.712849402
2018-09-03 22:54:37.200250 center_freq 915803375.0 freq 915801560.484 power_db -99.0180919006
2018-09-03 22:54:37.200311 center_freq 915803375.0 freq 915807810.484 power_db -101.543418563
2018-09-03 22:54:37.200372 center_freq 915803375.0 freq 915814060.484 power_db -107.319219824
