linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:58:22.885004 center_freq 915803375.0 freq 915845310.484 power_db -110.450004582
2018-09-03 22:58:22.885064 center_freq 915803375.0 freq 915851560.484 power_db -110.591471798
2018-09-03 22:58:22.885124 center_freq 915803375.0 freq 915857810.484 power_db -110.085145254
2018-09-03 22:58:22.885186 center_freq 915803375.0 freq 915864060.484 power_db -109.778018115
2018-09-03 22:58:22.885247 center_freq 915803375.0 freq 915870310.484 power_db -110.711355356
2018-09-03 22:58:22.885307 center_freq 915803375.0 freq 915876560.484 power_db -111.949704324
2018-09-03 22:58:22.885366 center_freq 915803375.0 freq 915882810.484 power_db -112.439487301
2018-09-03 22:58:22.885425 center_freq 915803375.0 freq 915889060.484 power_db -113.129942779
2018-09-03 22:58:22.885485 center_freq 915803375.0 freq 915895310.484 power_db -113.267016296
2018-09-03 22:58:22.885553 center_freq 915803375.0 freq 915901560.484 power_db -113.021318202
2018-09-03 22:58:22.885616 center_freq 915803375.0 freq 915907810.484 power_db -113.199771841
2018-09-03 22:58:22.885676 center_freq 915803375.0 freq 915914060.484 power_db -113.514623632
2018-09-03 22:58:22.885735 center_freq 915803375.0 freq 915920310.484 power_db -114.99134251
2018-09-03 22:58:22.885795 center_freq 915803375.0 freq 915926560.484 power_db -114.515403527
2018-09-03 22:58:22.885855 center_freq 915803375.0 freq 915932810.484 power_db -114.186291681
2018-09-03 22:58:22.885914 center_freq 915803375.0 freq 915939060.484 power_db -116.252404323
2018-09-03 22:58:22.885974 center_freq 915803375.0 freq 915945310.484 power_db -115.986282659
2018-09-03 22:58:22.886033 center_freq 915803375.0 freq 915951560.484 power_db -115.681906561
2018-09-03 22:58:22.886093 center_freq 915803375.0 freq 915957810.484 power_db -115.8856869
2018-09-03 22:58:22.886153 center_freq 915803375.0 freq 915964060.484 power_db -116.000248648
2018-09-03 22:58:22.886212 center_freq 915803375.0 freq 915970310.484 power_db -116.388762337
2018-09-03 22:58:22.886272 center_freq 915803375.0 freq 915976560.484 power_db -118.094446304
2018-09-03 22:58:22.886332 center_freq 915803375.0 freq 915982810.484 power_db -118.902616922
2018-09-03 22:58:22.886392 center_freq 915803375.0 freq 915989060.484 power_db -119.721186268
2018-09-03 22:58:23.381515 center_freq 915803375.0 freq 915607810.484 power_db -118.069012253
2018-09-03 22:58:23.381672 center_freq 915803375.0 freq 915614060.484 power_db -118.826922569
2018-09-03 22:58:23.381735 center_freq 915803375.0 freq 915620310.484 power_db -118.079858845
2018-09-03 22:58:23.381797 center_freq 915803375.0 freq 915626560.484 power_db -118.72264469
2018-09-03 22:58:23.381858 center_freq 915803375.0 freq 915632810.484 power_db -118.020280663
2018-09-03 22:58:23.381918 center_freq 915803375.0 freq 915639060.484 power_db -117.498006811
2018-09-03 22:58:23.381980 center_freq 915803375.0 freq 915645310.484 power_db -115.718988624
2018-09-03 22:58:23.382216 center_freq 915803375.0 freq 915651560.484 power_db -116.66916053
2018-09-03 22:58:23.382281 center_freq 915803375.0 freq 915657810.484 power_db -116.332640295
2018-09-03 22:58:23.382342 center_freq 915803375.0 freq 915664060.484 power_db -115.429438905
2018-09-03 22:58:23.382403 center_freq 915803375.0 freq 915670310.484 power_db -115.155691052
2018-09-03 22:58:23.382463 center_freq 915803375.0 freq 915676560.484 power_db -113.952760393
2018-09-03 22:58:23.382523 center_freq 915803375.0 freq 915682810.484 power_db -112.999333982
2018-09-03 22:58:23.382584 center_freq 915803375.0 freq 915689060.484 power_db -113.853566437
2018-09-03 22:58:23.382644 center_freq 915803375.0 freq 915695310.484 power_db -113.664207608
2018-09-03 22:58:23.382704 center_freq 915803375.0 freq 915701560.484 power_db -113.098786398
2018-09-03 22:58:23.382764 center_freq 915803375.0 freq 915707810.484 power_db -112.83581918
2018-09-03 22:58:23.382824 center_freq 915803375.0 freq 915714060.484 power_db -112.018362738
2018-09-03 22:58:23.382883 center_freq 915803375.0 freq 915720310.484 power_db -112.847580641
2018-09-03 22:58:23.382943 center_freq 915803375.0 freq 915726560.484 power_db -112.80829093
2018-09-03 22:58:23.383002 center_freq 915803375.0 freq 915732810.484 power_db -111.919719235
2018-09-03 22:58:23.383062 center_freq 915803375.0 freq 915739060.484 power_db -111.367301178
2018-09-03 22:58:23.383122 center_freq 915803375.0 freq 915745310.484 power_db -111.130140088
2018-09-03 22:58:23.383182 center_freq 915803375.0 freq 915751560.484 power_db -111.646125921
2018-09-03 22:58:23.383242 center_freq 915803375.0 freq 915757810.484 power_db -110.818597954
2018-09-03 22:58:23.383301 center_freq 915803375.0 freq 915764060.484 power_db -109.693192868
2018-09-03 22:58:23.383361 center_freq 915803375.0 freq 915770310.484 power_db -110.34120847
2018-09-03 22:58:23.383420 center_freq 915803375.0 freq 915776560.484 power_db -109.714517021
2018-09-03 22:58:23.383479 center_freq 915803375.0 freq 915782810.484 power_db -108.599975829
2018-09-03 22:58:23.383539 center_freq 915803375.0 freq 915789060.484 power_db -107.100025367
2018-09-03 22:58:23.383599 center_freq 915803375.0 freq 915795310.484 power_db -102.91193129
2018-09-03 22:58:23.383658 center_freq 915803375.0 freq 915801560.484 power_db -100.130047451
2018-09-03 22:58:23.383717 center_freq 915803375.0 freq 915807810.484 power_db -102.546570942
2018-09-03 22:58:23.383777 center_freq 915803375.0 freq 915814060.484 power_db -106.678584409
2018-09-03 22:58:23.383837 center_freq 915803375.0 freq 915820310.484 power_db -107.809249853
2018-09-03 22:58:23.383896 center_freq 915803375.0 freq 915826560.484 power_db -109.266785541
2018-09-03 22:58:23.383956 center_freq 915803375.0 freq 915832810.484 power_db -109.639030758
2018-09-03 22:58:23.384017 center_freq 915803375.0 freq 915839060.484 power_db -109.709490819
2018-09-03 22:58:23.384077 center_freq 915803375.0 freq 915845310.484 power_db -109.716063006
2018-09-03 22:58:23.384138 center_freq 915803375.0 freq 915851560.484 power_db -111.728791691
2018-09-03 22:58:23.384200 center_freq 915803375.0 freq 915857810.484 power_db -111.569886208
2018-09-03 22:58:23.384271 center_freq 915803375.0 freq 915864060.484 power_db -111.297078449
2018-09-03 22:58:23.384331 center_freq 915803375.0 freq 915870310.484 power_db -111.239975871
2018-09-03 22:58:23.384392 center_freq 915803375.0 freq 915876560.484 power_db -111.123686545
2018-09-03 22:58:23.384452 center_freq 915803375.0 freq 915882810.484 power_db -110.925368497
2018-09-03 22:58:23.384513 center_freq 915803375.0 freq 915889060.484 power_db -112.242773824
2018-09-03 22:58:23.384573 center_freq 915803375.0 freq 915895310.484 power_db -114.036841177
2018-09-03 22:58:23.384639 center_freq 915803375.0 freq 915901560.484 power_db -113.129927439
2018-09-03 22:58:23.384699 center_freq 915803375.0 freq 915907810.484 power_db -112.878647626
2018-09-03 22:58:23.384758 center_freq 915803375.0 freq 915914060.484 power_db -113.973978023
2018-09-03 22:58:23.384908 center_freq 915803375.0 freq 915920310.484 power_db -114.481225465
2018-09-03 22:58:23.384970 center_freq 915803375.0 freq 915926560.484 power_db -114.868136486
2018-09-03 22:58:23.385030 center_freq 915803375.0 freq 915932810.484 power_db -115.217304778
2018-09-03 22:58:23.385090 center_freq 915803375.0 freq 915939060.484 power_db -116.500094258
2018-09-03 22:58:23.385150 center_freq 915803375.0 freq 915945310.484 power_db -117.17718633
2018-09-03 22:58:23.385209 center_freq 915803375.0 freq 915951560.484 power_db -116.723528193
2018-09-03 22:58:23.385269 center_freq 915803375.0 freq 915957810.484 power_db -116.390941999
2018-09-03 22:58:23.385329 center_freq 915803375.0 freq 915964060.484 power_db -117.683431661
2018-09-03 22:58:23.385389 center_freq 915803375.0 freq 915970310.484 power_db -118.682978554
2018-09-03 22:58:23.385448 center_freq 915803375.0 freq 915976560.484 power_db -118.225713828
2018-09-03 22:58:23.385509 center_freq 915803375.0 freq 915982810.484 power_db -118.319297026
2018-09-03 22:58:23.385568 center_freq 915803375.0 freq 915989060.484 power_db -118.795561045
2018-09-03 22:58:23.880527 center_freq 915803375.0 freq 915607810.484 power_db -119.959687538
2018-09-03 22:58:23.880686 center_freq 915803375.0 freq 915614060.484 power_db -118.828186325
2018-09-03 22:58:23.880750 center_freq 915803375.0 freq 915620310.484 power_db -118.819665924
2018-09-03 22:58:23.880812 center_freq 915803375.0 freq 915626560.484 power_db -117.785323388
2018-09-03 22:58:23.880873 center_freq 915803375.0 freq 915632810.484 power_db -116.754068721
2018-09-03 22:58:23.880933 center_freq 915803375.0 freq 915639060.484 power_db -116.349420453
2018-09-03 22:58:23.880993 center_freq 915803375.0 freq 915645310.484 power_db -117.121229714
2018-09-03 22:58:23.881055 center_freq 915803375.0 freq 915651560.484 power_db -116.67879911
2018-09-03 22:58:23.881116 center_freq 915803375.0 freq 915657810.484 power_db -115.664541392
2018-09-03 22:58:23.881176 center_freq 915803375.0 freq 915664060.484 power_db -114.407225305
2018-09-03 22:58:23.881236 center_freq 915803375.0 freq 915670310.484 power_db -115.358519967
2018-09-03 22:58:23.881297 center_freq 915803375.0 freq 915676560.484 power_db -115.14431442
2018-09-03 22:58:23.881359 center_freq 915803375.0 freq 915682810.484 power_db -113.190416754
2018-09-03 22:58:23.881419 center_freq 915803375.0 freq 915689060.484 power_db -112.427781123
2018-09-03 22:58:23.881480 center_freq 915803375.0 freq 915695310.484 power_db -114.0241332
2018-09-03 22:58:23.881540 center_freq 915803375.0 freq 915701560.484 power_db -113.870159497
2018-09-03 22:58:23.881600 center_freq 915803375.0 freq 915707810.484 power_db -113.235116404
2018-09-03 22:58:23.881660 center_freq 915803375.0 freq 915714060.484 power_db -112.352636847
2018-09-03 22:58:23.881721 center_freq 915803375.0 freq 915720310.484 power_db -111.815617682
2018-09-03 22:58:23.881781 center_freq 915803375.0 freq 915726560.484 power_db -112.37906254
2018-09-03 22:58:23.881842 center_freq 915803375.0 freq 915732810.484 power_db -112.54086119
2018-09-03 22:58:23.881901 center_freq 915803375.0 freq 915739060.484 power_db -112.268273922
2018-09-03 22:58:23.881962 center_freq 915803375.0 freq 915745310.484 power_db -111.896192857
2018-09-03 22:58:23.882022 center_freq 915803375.0 freq 915751560.484 power_db -110.317792889
2018-09-03 22:58:23.882082 center_freq 915803375.0 freq 915757810.484 power_db -110.370719639
2018-09-03 22:58:23.882176 center_freq 915803375.0 freq 915764060.484 power_db -110.731945026
2018-09-03 22:58:23.882255 center_freq 915803375.0 freq 915770310.484 power_db -109.017800369
2018-09-03 22:58:23.882316 center_freq 915803375.0 freq 915776560.484 power_db -110.063131408
2018-09-03 22:58:23.882376 center_freq 915803375.0 freq 915782810.484 power_db -108.714099281
2018-09-03 22:58:23.882436 center_freq 915803375.0 freq 915789060.484 power_db -105.805819357
2018-09-03 22:58:23.882496 center_freq 915803375.0 freq 915795310.484 power_db -101.642761398
2018-09-03 22:58:23.882556 center_freq 915803375.0 freq 915801560.484 power_db -98.965380933
2018-09-03 22:58:23.882731 center_freq 915803375.0 freq 915807810.484 power_db -101.924325235
2018-09-03 22:58:23.882792 center_freq 915803375.0 freq 915814060.484 power_db -106.187255082
2018-09-03 22:58:23.882852 center_freq 915803375.0 freq 915820310.484 power_db -108.422910025
2018-09-03 22:58:23.882911 center_freq 915803375.0 freq 915826560.484 power_db -108.497788193
2018-09-03 22:58:23.882972 center_freq 915803375.0 freq 915832810.484 power_db -109.668729753
2018-09-03 22:58:23.883038 center_freq 915803375.0 freq 915839060.484 power_db -110.499703607
2018-09-03 22:58:23.883099 center_freq 915803375.0 freq 915845310.484 power_db -110.032848665
2018-09-03 22:58:23.883166 center_freq 915803375.0 freq 915851560.484 power_db -109.271885438
2018-09-03 22:58:23.883227 center_freq 915803375.0 freq 915857810.484 power_db -109.594534083
2018-09-03 22:58:23.883293 center_freq 915803375.0 freq 915864060.484 power_db -111.867831553
2018-09-03 22:58:23.883354 center_freq 915803375.0 freq 915870310.484 power_db -112.585694163
2018-09-03 22:58:23.883413 center_freq 915803375.0 freq 915876560.484 power_db -111.384981307
2018-09-03 22:58:23.883473 center_freq 915803375.0 freq 915882810.484 power_db -111.75778108
2018-09-03 22:58:23.883533 center_freq 915803375.0 freq 915889060.484 power_db -111.948816601
2018-09-03 22:58:23.883594 center_freq 915803375.0 freq 915895310.484 power_db -112.751398453
2018-09-03 22:58:23.883729 center_freq 915803375.0 freq 915901560.484 power_db -114.042123465
2018-09-03 22:58:23.883803 center_freq 915803375.0 freq 915907810.484 power_db -113.579200453
2018-09-03 22:58:23.883865 center_freq 915803375.0 freq 915914060.484 power_db -113.506032586
2018-09-03 22:58:23.883925 center_freq 915803375.0 freq 915920310.484 power_db -114.270304707
2018-09-03 22:58:23.883985 center_freq 915803375.0 freq 915926560.484 power_db -115.345408365
2018-09-03 22:58:23.884045 center_freq 915803375.0 freq 915932810.484 power_db -115.514810373
2018-09-03 22:58:23.884104 center_freq 915803375.0 freq 915939060.484 power_db -114.742873793
2018-09-03 22:58:23.884163 center_freq 915803375.0 freq 915945310.484 power_db -114.446717941
2018-09-03 22:58:23.884223 center_freq 915803375.0 freq 915951560.484 power_db -116.532257228
2018-09-03 22:58:23.884282 center_freq 915803375.0 freq 915957810.484 power_db -116.508458404
2018-09-03 22:58:23.884342 center_freq 915803375.0 freq 915964060.484 power_db -117.479552823
2018-09-03 22:58:23.884402 center_freq 915803375.0 freq 915970310.484 power_db -117.835733447
2018-09-03 22:58:23.884462 center_freq 915803375.0 freq 915976560.484 power_db -118.247126866
2018-09-03 22:58:23.884522 center_freq 915803375.0 freq 915982810.484 power_db -118.925206774
2018-09-03 22:58:23.884582 center_freq 915803375.0 freq 915989060.484 power_db -119.469578709
2018-09-03 22:58:24.379540 center_freq 915803375.0 freq 915607810.484 power_db -120.448396697
2018-09-03 22:58:24.379699 center_freq 915803375.0 freq 915614060.484 power_db -119.678375257
2018-09-03 22:58:24.379763 center_freq 915803375.0 freq 915620310.484 power_db -119.833035134
2018-09-03 22:58:24.379830 center_freq 915803375.0 freq 915626560.484 power_db -118.339139754
2018-09-03 22:58:24.379892 center_freq 915803375.0 freq 915632810.484 power_db -118.727652168
2018-09-03 22:58:24.379957 center_freq 915803375.0 freq 915639060.484 power_db -118.087882104
2018-09-03 22:58:24.380019 center_freq 915803375.0 freq 915645310.484 power_db -117.569599951
2018-09-03 22:58:24.380083 center_freq 915803375.0 freq 915651560.484 power_db -117.24232364
2018-09-03 22:58:24.380144 center_freq 915803375.0 freq 915657810.484 power_db -116.447550986
2018-09-03 22:58:24.380209 center_freq 915803375.0 freq 915664060.484 power_db -115.070513751
2018-09-03 22:58:24.380268 center_freq 915803375.0 freq 915670310.484 power_db -115.096026492
2018-09-03 22:58:24.380334 center_freq 915803375.0 freq 915676560.484 power_db -113.843720128
2018-09-03 22:58:24.380394 center_freq 915803375.0 freq 915682810.484 power_db -114.380198449
2018-09-03 22:58:24.380458 center_freq 915803375.0 freq 915689060.484 power_db -114.366713058
2018-09-03 22:58:24.380644 center_freq 915803375.0 freq 915695310.484 power_db -113.358441332
2018-09-03 22:58:24.380711 center_freq 915803375.0 freq 915701560.484 power_db -113.519700805
2018-09-03 22:58:24.380775 center_freq 915803375.0 freq 915707810.484 power_db -113.324409738
2018-09-03 22:58:24.380836 center_freq 915803375.0 freq 915714060.484 power_db -113.100928545
2018-09-03 22:58:24.380900 center_freq 915803375.0 freq 915720310.484 power_db -112.660312285
2018-09-03 22:58:24.380961 center_freq 915803375.0 freq 915726560.484 power_db -112.028971132
2018-09-03 22:58:24.381025 center_freq 915803375.0 freq 915732810.484 power_db -111.780023006
2018-09-03 22:58:24.381086 center_freq 915803375.0 freq 915739060.484 power_db -111.399990181
2018-09-03 22:58:24.381145 center_freq 915803375.0 freq 915745310.484 power_db -111.372996272
2018-09-03 22:58:24.381209 center_freq 915803375.0 freq 915751560.484 power_db -111.357884855
2018-09-03 22:58:24.381270 center_freq 915803375.0 freq 915757810.484 power_db -111.877451354
2018-09-03 22:58:24.381334 center_freq 915803375.0 freq 915764060.484 power_db -110.443400525
2018-09-03 22:58:24.381394 center_freq 915803375.0 freq 915770310.484 power_db -108.482022135
2018-09-03 22:58:24.381459 center_freq 915803375.0 freq 915776560.484 power_db -109.799035727
2018-09-03 22:58:24.381519 center_freq 915803375.0 freq 915782810.484 power_db -109.669406275
2018-09-03 22:58:24.381583 center_freq 915803375.0 freq 915789060.484 power_db -106.143873616
2018-09-03 22:58:24.381644 center_freq 915803375.0 freq 915795310.484 power_db -102.340480989
2018-09-03 22:58:24.381707 center_freq 915803375.0 freq 915801560.484 power_db -101.297087012
2018-09-03 22:58:24.381768 center_freq 915803375.0 freq 915807810.484 power_db -103.645930102
2018-09-03 22:58:24.381832 center_freq 915803375.0 freq 915814060.484 power_db -106.668159071
